DateTime;KOELGLEID_MSP_A.MSPChanged;KOELING_BAK:0310TT110.MEAS;KOELING_BAK:0310TT120.MEAS;KOELING_BAK:0310TT121.MEAS;KrachtMeting_MP1.KrachtMeting;KrachtMeting_MP1.KrachtMeting.Average
7-3-2019 06:00;1;13.91420269;14.13563061;16.72634506;-6;-6
7-3-2019 07:00;1;13.91420269;14.13563061;16.72634506;-6;-6
7-3-2019 08:00;1;13.91420269;14.13563061;16.72634506;-6;-6
7-3-2019 09:00;1;13.91420269;14.13563061;16.72634506;-6;-6
7-3-2019 10:00;1;13.91420269;14.13563061;16.72634506;-6;-6
7-3-2019 11:00;1;13.53518721;13.37826379;16.72634506;-6;-6
7-3-2019 12:00;1;13.29626775;13.52554653;16.72634506;-6;-6
7-3-2019 13:00;1;13.47629481;13.75529757;16.72634506;-6;-6
7-3-2019 14:00;1;13.58382403;13.7036726;16.72634506;-6;-6
7-3-2019 15:00;1;13.65180013;13.59691196;16.72634506;-6;-6
7-3-2019 16:00;1;13.82885368;13.72636048;16.72634506;-6;-6
7-3-2019 17:00;1;13.7501431;13.96317805;16.72634506;-6;-6
7-3-2019 18:00;1;13.6836221;14.00944529;16.72634506;-6;-6
7-3-2019 19:00;1;13.63473555;14.09837934;16.72634506;-6;-6
7-3-2019 20:00;1;13.73090527;14.07243578;16.72634506;-6;-6
7-3-2019 21:00;1;13.74197063;14.14674368;16.72634506;-6;-6
7-3-2019 22:00;1;13.72661806;14.27283347;16.72634506;-6;-6
7-3-2019 23:00;1;13.6296;14.18326017;16.72634506;-6;-6
7-4-2019 00:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 01:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 02:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 03:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 04:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 05:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 06:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 07:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 08:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 09:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 10:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 11:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 12:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 13:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 14:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 15:00;1;13.55845261;16.95359993;14.88156033;-6;-6
7-4-2019 16:00;1;13.55845261;17.13027859;14.88156033;-6;-6
7-4-2019 17:00;1;13.55845261;17.96429443;14.88156033;-6;-6
7-4-2019 18:00;1;13.55845261;17.96429443;14.88156033;-6;-6
7-4-2019 19:00;1;13.55845261;17.96429443;14.88156033;-6;-6
7-4-2019 20:00;1;13.55845261;17.96429443;14.88156033;-6;-6
7-4-2019 21:00;1;13.55845261;17.96429443;14.88156033;-6;-6
7-4-2019 22:00;1;13.55845261;18.22818389;14.88156033;-6;-6
7-4-2019 23:00;1;13.55845261;18.97673035;14.88156033;-6;-6
7-5-2019 00:00;1;13.39061186;12.20049953;16.67662048;(null);(null)
7-5-2019 01:00;1;13.72063441;12.20049953;16.67662048;(null);(null)
7-5-2019 02:00;1;13.23441982;12.20049953;16.67662048;(null);(null)
7-5-2019 03:00;1;13.50181674;12.20049953;16.67662048;(null);(null)
7-5-2019 04:00;1;13.77130302;12.20049953;16.67662048;(null);(null)
7-5-2019 05:00;1;13.22130966;12.20049953;16.67662048;(null);(null)
7-5-2019 06:00;1;13.5509274;12.20049953;16.67662048;(null);(null)
7-5-2019 07:00;1;13.33517111;12.20049953;16.67662048;(null);(null)
7-5-2019 08:00;1;13.36202292;12.20049953;16.67662048;(null);(null)
7-5-2019 09:00;1;14.27437973;12.20049953;16.67662048;(null);(null)
7-5-2019 10:00;1;13.72406639;12.20049953;16.67662048;(null);(null)
7-5-2019 11:00;1;13.21317959;12.20049953;16.67662048;(null);(null)
7-5-2019 12:00;1;13.21317959;12.20049953;16.67662048;(null);(null)
7-5-2019 13:00;1;13.21317959;12.20049953;16.67662048;(null);(null)
7-5-2019 14:00;1;13.21317959;12.20049953;16.67662048;(null);(null)
7-5-2019 15:00;1;13.21317959;12.20049953;16.67662048;(null);(null)
7-5-2019 16:00;1;13.21317959;12.20049953;16.67662048;(null);(null)
7-5-2019 17:00;1;13.21317959;12.65243491;16.67662048;(null);(null)
7-5-2019 18:00;1;13.58659773;13.20792961;16.67662048;(null);(null)
7-5-2019 19:00;1;14.22294998;13.20792961;16.67662048;(null);(null)
7-5-2019 20:00;1;14.22294998;13.20792961;16.67662048;(null);(null)
7-5-2019 21:00;1;14.0612734;13.20792961;16.67662048;(null);(null)
7-5-2019 22:00;1;13.21689034;14.009427;16.67662048;(null);(null)
7-5-2019 23:00;1;13.21689034;14.21325016;16.67662048;(null);(null)
7-6-2019 00:00;1;13.82615932;18.2340439;19.48064041;(null);(null)
7-6-2019 01:00;1;13.71492792;18.13112841;19.48064041;(null);(null)
7-6-2019 02:00;1;13.73959189;17.95571154;19.48064041;(null);(null)
7-6-2019 03:00;1;13.66111308;17.85472882;19.48064041;(null);(null)
7-6-2019 04:00;1;13.27803993;17.7778492;19.48064041;(null);(null)
7-6-2019 05:00;1;13.27803993;17.7778492;19.48064041;(null);(null)
7-6-2019 06:00;1;13.27803993;17.13451787;19.48064041;(null);(null)
7-6-2019 07:00;1;13.27803993;16.71048927;19.48064041;(null);(null)
7-6-2019 08:00;1;13.27803993;16.71048927;19.48064041;(null);(null)
7-6-2019 09:00;1;13.27803993;16.71048927;19.48064041;(null);(null)
7-6-2019 10:00;1;13.27803993;16.71048927;16.29590757;(null);(null)
7-6-2019 11:00;1;13.27803993;16.71048927;15.42706013;(null);(null)
7-6-2019 12:00;1;13.71188121;16.71048927;15.42706013;(null);(null)
7-6-2019 13:00;1;14.28040981;16.95122844;15.42706013;(null);(null)
7-6-2019 14:00;1;13.30258359;16.37061061;15.42706013;(null);(null)
7-6-2019 15:00;1;13.24571991;15.69188023;15.42706013;(null);(null)
7-6-2019 16:00;1;13.24571991;15.69188023;15.42706013;(null);(null)
7-6-2019 17:00;1;13.24571991;15.69188023;15.42706013;(null);(null)
7-6-2019 18:00;1;13.24571991;15.69188023;15.42706013;(null);(null)
7-6-2019 19:00;1;13.24571991;15.69188023;15.42706013;(null);(null)
7-6-2019 20:00;1;13.24571991;15.69188023;15.42706013;(null);(null)
7-6-2019 21:00;1;13.24571991;15.69188023;15.42706013;(null);(null)
7-6-2019 22:00;1;13.91453789;15.69188023;15.42706013;(null);(null)
7-6-2019 23:00;1;14.28882027;15.69188023;15.42706013;(null);(null)
7-7-2019 00:00;1;13.71969986;19.00802994;14.53388977;(null);(null)
7-7-2019 01:00;1;13.71969986;18.62542793;14.53388977;(null);(null)
7-7-2019 02:00;1;13.71969986;18.00535011;14.53388977;(null);(null)
7-7-2019 03:00;1;13.71969986;18.00535011;14.53388977;(null);(null)
7-7-2019 04:00;1;13.71969986;17.76044932;14.53388977;(null);(null)
7-7-2019 05:00;1;13.71969986;16.98592949;14.53388977;(null);(null)
7-7-2019 06:00;1;13.71969986;16.98592949;14.53388977;(null);(null)
7-7-2019 07:00;1;13.71969986;16.98592949;14.53388977;(null);(null)
7-7-2019 08:00;1;13.71969986;16.30820599;14.53388977;(null);(null)
7-7-2019 09:00;1;13.71969986;15.93023014;14.53388977;(null);(null)
7-7-2019 10:00;1;13.71969986;15.93023014;14.53388977;(null);(null)
7-7-2019 11:00;1;13.71969986;15.93023014;14.53388977;(null);(null)
7-7-2019 12:00;1;13.71969986;15.93023014;14.53388977;(null);(null)
7-7-2019 13:00;1;13.71969986;16.2839941;14.53388977;(null);(null)
7-7-2019 14:00;1;13.71969986;16.97928047;14.53388977;(null);(null)
7-7-2019 15:00;1;13.71969986;16.97928047;14.53388977;(null);(null)
7-7-2019 16:00;1;13.71969986;16.97928047;14.53388977;(null);(null)
7-7-2019 17:00;1;13.71969986;16.97928047;14.53388977;(null);(null)
7-7-2019 18:00;1;13.71969986;16.97928047;14.53388977;(null);(null)
7-7-2019 19:00;1;13.71969986;17.93793623;14.53388977;(null);(null)
7-7-2019 20:00;1;13.71969986;18.00876045;14.53388977;(null);(null)
7-7-2019 21:00;1;13.71969986;18.00876045;14.53388977;(null);(null)
7-7-2019 22:00;1;13.71969986;18.00876045;14.53388977;(null);(null)
7-7-2019 23:00;1;13.71969986;17.65160536;14.53388977;(null);(null)
7-8-2019 00:00;1;21.5537796;21.57295036;22.92099953;1.430313889;-6
7-8-2019 01:00;1;21.5537796;21.57295036;22.92099953;1.355995556;-6
7-8-2019 02:00;1;21.5537796;21.57295036;22.92099953;1.588803611;-6
7-8-2019 03:00;1;20.6927633;21.57295036;22.92099953;1.59102;-6
7-8-2019 04:00;1;20.5434494;21.57295036;22.92099953;1.251431667;-6
7-8-2019 05:00;1;20.5434494;20.56561531;22.92099953;1.330022222;-6
7-8-2019 06:00;1;20.5434494;20.56465912;22.92099953;1.319027222;-6
7-8-2019 07:00;1;20.5434494;20.56465912;22.92099953;1.213062222;-6
7-8-2019 08:00;1;19.73167565;20.56465912;22.92099953;1.235830556;-6
7-8-2019 09:00;1;19.53577995;20.56465912;22.92099953;1.101065;-6
7-8-2019 10:00;1;19.53577995;20.56465912;22.92099953;1.009288611;-6
7-8-2019 11:00;1;19.53577995;20.56465912;22.92099953;1;-6
7-8-2019 12:00;1;20.25003222;20.56465912;22.92099953;1;-6
7-8-2019 13:00;1;20.53927994;20.56465912;22.92099953;1;-6
7-8-2019 14:00;1;20.53927994;20.56465912;22.92099953;1;-6
7-8-2019 15:00;1;20.53927994;20.56465912;22.92099953;1;-6
7-8-2019 16:00;1;20.99942936;20.56465912;22.92099953;1;-6
7-8-2019 17:00;1;21.54536057;20.56465912;22.92099953;1;-6
7-8-2019 18:00;1;21.54536057;20.56465912;22.92099953;1;-6
7-8-2019 19:00;1;21.54536057;20.56465912;22.92099953;1;-6
7-8-2019 20:00;1;21.54536057;20.56465912;22.92099953;1.002920833;-6
7-8-2019 21:00;1;21.54536057;20.56465912;22.92099953;1.066666667;-6
7-8-2019 22:00;1;21.54536057;20.56465912;22.92099953;1.267545556;-6
7-8-2019 23:00;1;21.54536057;20.56465912;22.92099953;1.745498889;-6
7-9-2019 00:00;1;13.50250279;16.67251587;13.19359207;10.70637;818.5886542
7-9-2019 01:00;1;13.11845303;16.67251587;13.19359207;5.787788056;688.5236169
7-9-2019 02:00;1;13.11845303;16.67251587;13.19359207;5.83603;521.0929944
7-9-2019 03:00;1;13.11845303;16.67251587;13.19359207;8.125865;517.4204103
7-9-2019 04:00;1;13.11845303;16.67251587;13.19359207;10.70832583;456.6873289
7-9-2019 05:00;1;13.11845303;16.67251587;13.19359207;4.399029444;550.9538397
7-9-2019 06:00;1;13.61318285;15.93058735;13.19359207;17.58000556;404.5423553
7-9-2019 07:00;1;14.15609741;15.64220428;13.19359207;36.93275333;642.6722436
7-9-2019 08:00;1;14.15609741;15.64220428;13.19359207;4;678
7-9-2019 09:00;1;14.15609741;15.64220428;13.19359207;5.840965556;678.0503903
7-9-2019 10:00;1;13.51022369;15.64220428;13.19359207;6.388469444;188.0376739
7-9-2019 11:00;1;13.1417675;15.64220428;13.4505842;16.31200556;337.4379322
7-9-2019 12:00;1;13.1417675;15.64220428;14.29979229;22.22976944;447.8590467
7-9-2019 13:00;1;13.1417675;15.64220428;14.29979229;4.000143333;109.8407625
7-9-2019 14:00;1;13.1417675;15.64220428;14.29979229;3.999861111;-6
7-9-2019 15:00;1;13.1417675;15.64220428;14.29979229;13.5678275;319.1103758
7-9-2019 16:00;1;13.1417675;15.64220428;14.29979229;16.36851639;324.3908806
7-9-2019 17:00;1;13.85075547;15.64220428;14.29979229;18.26298528;261.8020972
7-9-2019 18:00;1;14.16141319;15.64220428;14.29979229;17.30731139;262.3244067
7-9-2019 19:00;1;14.16141319;15.88118346;14.29979229;20.29414194;263.0677197
7-9-2019 20:00;1;13.76539467;16.75699615;14.29979229;18.65511472;259.7818325
7-9-2019 21:00;1;13.12222862;16.75699615;14.29979229;17.43897667;260.5527264
7-9-2019 22:00;1;13.12222862;16.75699615;14.29979229;14.47814722;244.126145
7-9-2019 23:00;1;13.12222862;16.75699615;14.29979229;15.23618833;217.6130019
7-10-2019 00:00;1;13.59225178;14.19094467;15.26233196;22.76004583;363.3321797
7-10-2019 01:00;1;13.59225178;14.19094467;15.26233196;18.20388639;478.9693981
7-10-2019 02:00;1;13.59225178;14.19094467;15.26233196;19.94472778;471.0258828
7-10-2019 03:00;1;13.59225178;14.19094467;15.26233196;20.96551306;468.6463858
7-10-2019 04:00;1;13.59225178;14.19094467;15.26233196;17.77520833;459.4445861
7-10-2019 05:00;1;13.59225178;14.19094467;15.26233196;17.67277917;457.6719025
7-10-2019 06:00;1;13.59225178;14.19094467;15.26233196;16.54974194;417.7041422
7-10-2019 07:00;1;13.59225178;14.19094467;15.26233196;36.34438278;740.1899519
7-10-2019 08:00;1;13.59225178;14.19094467;15.26233196;36.92723556;1007.062039
7-10-2019 09:00;1;13.59225178;14.19094467;15.26233196;4.254044167;855.0837667
7-10-2019 10:00;1;13.59225178;14.19094467;15.26233196;4.024428889;-6
7-10-2019 11:00;1;13.59225178;14.19094467;15.26233196;4.004167222;-6
7-10-2019 12:00;1;13.59225178;14.19094467;15.26233196;4;-6
7-10-2019 13:00;1;13.59225178;14.19094467;15.26233196;19.20209417;282.4374156
7-10-2019 14:00;1;13.59225178;14.19094467;15.26233196;25.38764833;383.2540414
7-10-2019 15:00;1;13.59225178;14.19094467;15.26233196;28.65161889;382.8365136
7-10-2019 16:00;1;13.59225178;14.19094467;15.26233196;21.3437125;308.52737
7-10-2019 17:00;1;13.59225178;14.19094467;15.26233196;5;-6
7-10-2019 18:00;1;13.59225178;14.19094467;15.26233196;5;-6
7-10-2019 19:00;1;13.59225178;14.19094467;15.26233196;4.994869444;-6
7-10-2019 20:00;1;13.59225178;14.19094467;15.26233196;27.23357056;500.6070144
7-10-2019 21:00;1;13.59225178;14.19094467;15.26233196;41.82868111;753.4604394
7-10-2019 22:00;1;13.59225178;14.19094467;15.26233196;38.85207139;729.6025919
7-10-2019 23:00;1;13.59225178;14.78504906;15.26233196;14.21409833;446.2757178
7-11-2019 00:00;1;13.06186008;12.33003044;13.9076004;16.21978278;261.9965114
7-11-2019 01:00;1;13.07910903;12.33003044;13.9076004;15.43448528;258.1306219
7-11-2019 02:00;1;14.07555962;12.33003044;13.9076004;15.13479278;251.3210897
7-11-2019 03:00;1;14.07555962;12.33003044;13.9076004;15.24581722;249.6009094
7-11-2019 04:00;1;14.07555962;12.33003044;13.9076004;14.98275861;252.9602356
7-11-2019 05:00;1;14.07555962;12.33003044;13.9076004;14.77151;252.1456603
7-11-2019 06:00;1;13.64336469;12.33003044;13.9076004;15.01337528;250.5313722
7-11-2019 07:00;1;13.06832027;12.33003044;13.9076004;14.81816472;251.9170406
7-11-2019 08:00;1;13.06832027;12.33003044;13.9076004;14.91038917;251.3989992
7-11-2019 09:00;1;13.06832027;12.33003044;13.9076004;13.47793694;251.3700625
7-11-2019 10:00;1;13.06832027;12.33003044;13.9076004;13.97219611;250.4938847
7-11-2019 11:00;1;13.06832027;12.33003044;13.9076004;14.86781528;232.3152075
7-11-2019 12:00;1;13.65957587;12.25708218;13.9076004;5.958215278;-6
7-11-2019 13:00;1;13.78470834;11.99522112;13.9076004;17.11967667;178.7675586
7-11-2019 14:00;1;13.78739217;11.89545215;13.9076004;16.7520275;406.0966108
7-11-2019 15:00;1;13.74730975;11.99125397;13.9076004;14.36495972;397.79385
7-11-2019 16:00;1;13.68519027;11.97599003;13.9076004;24.97278806;442.8274361
7-11-2019 17:00;1;13.67078521;12.13835922;13.9076004;37.68681778;705.6229686
7-11-2019 18:00;1;13.67991914;12.21659257;13.9076004;19.44202694;625.8712439
7-11-2019 19:00;1;13.86546373;12.2819302;13.9076004;28.92702194;570.8288572
7-11-2019 20:00;1;13.69158028;12.35540166;13.9076004;38.93888389;707.9463047
7-11-2019 21:00;1;13.65889711;12.29996923;13.9076004;41.20510083;709.6264267
7-11-2019 22:00;1;13.70284023;12.31516189;13.9076004;42.91655361;738.7328589
7-11-2019 23:00;1;13.805721;12.36824595;13.9076004;42.80987944;758.9582172
7-12-2019 00:00;1;12.56416988;10.17448044;13.85396957;4.000408056;-6
7-12-2019 01:00;1;12.56416988;10.17448044;13.85396957;4.000138889;-6
7-12-2019 02:00;1;12.56416988;10.17448044;13.85396957;4.000416944;-6
7-12-2019 03:00;1;12.56416988;10.82326511;13.85396957;6.777371944;40.3792425
7-12-2019 04:00;1;12.56416988;11.18696022;13.85396957;24.93083583;489.5547736
7-12-2019 05:00;1;12.56416988;11.18696022;13.85396957;21.70790139;502.3134272
7-12-2019 06:00;1;12.56416988;11.18696022;13.85396957;25.77195583;449.7254394
7-12-2019 07:00;1;12.56416988;11.18696022;13.85396957;20.14627167;600.9295664
7-12-2019 08:00;1;12.56416988;11.18696022;13.85396957;21.97303778;593.5293794
7-12-2019 09:00;1;12.56416988;11.18696022;13.85396957;20.60815833;560.7012889
7-12-2019 10:00;1;12.56416988;11.18696022;13.85396957;22.04327528;564.0102206
7-12-2019 11:00;1;12.56416988;11.18696022;13.85396957;20.38581778;588.5808061
7-12-2019 12:00;1;12.56416988;11.18696022;13.85396957;21.11458444;569.1441175
7-12-2019 13:00;1;13.25095163;11.18696022;13.85396957;21.12446361;553.7492742
7-12-2019 14:00;1;13.60861969;11.18696022;13.85396957;22.02468861;587.9384072
7-12-2019 15:00;1;13.60861969;11.18696022;13.85396957;21.4234225;571.2105872
7-12-2019 16:00;1;13.60861969;11.94878765;13.85396957;16.88194917;513.9896583
7-12-2019 17:00;1;13.60861969;12.23834038;13.85396957;19.33678167;504.6750264
7-12-2019 18:00;1;13.60861969;12.23834038;13.85396957;15.43386361;368.1042386
7-12-2019 19:00;1;13.60861969;12.23834038;13.85396957;19.59820944;703.1078644
7-12-2019 20:00;1;13.60861969;12.23834038;13.85396957;8.108240833;682.1599486
7-12-2019 21:00;1;13.60861969;12.23834038;13.85396957;5.000134444;686
7-12-2019 22:00;1;13.60861969;12.23834038;13.85396957;8.356601389;538.4048367
7-12-2019 23:00;1;13.60861969;12.23834038;13.85396957;30.16134917;385.7638172
13-7-2019 00:00;1;13.19925022;18.8805565;14.54308033;(null);(null)
13-7-2019 01:00;1;13.74876525;18.25090027;14.54308033;(null);(null)
13-7-2019 02:00;1;13.37193658;18.25090027;14.54308033;(null);(null)
13-7-2019 03:00;1;13.52862664;18.25090027;14.54308033;(null);(null)
13-7-2019 04:00;1;13.50236899;18.25090027;14.54308033;(null);(null)
13-7-2019 05:00;1;14.27635956;18.25090027;14.54308033;(null);(null)
13-7-2019 06:00;1;14.27635956;18.25090027;14.54308033;(null);(null)
13-7-2019 07:00;1;15.23826245;18.25090027;14.54308033;(null);(null)
13-7-2019 08:00;1;15.34646034;18.17007028;14.54308033;(null);(null)
13-7-2019 09:00;1;15.34646034;17.24822998;14.54308033;(null);(null)
13-7-2019 10:00;1;15.34646034;17.24822998;14.54308033;(null);(null)
13-7-2019 11:00;1;15.8814038;17.24822998;14.54308033;(null);(null)
13-7-2019 12:00;1;16.34943962;17.24822998;14.54308033;(null);(null)
13-7-2019 13:00;1;16.34943962;17.24822998;14.54308033;(null);(null)
13-7-2019 14:00;1;16.34943962;17.24822998;14.54308033;(null);(null)
13-7-2019 15:00;1;16.58300375;17.56048419;14.54308033;(null);(null)
13-7-2019 16:00;1;17.41445923;18.2487793;14.54308033;(null);(null)
13-7-2019 17:00;1;17.41445923;18.2487793;14.54308033;(null);(null)
13-7-2019 18:00;1;17.41445923;18.2487793;14.54308033;(null);(null)
13-7-2019 19:00;1;17.62330864;18.2487793;14.54308033;(null);(null)
13-7-2019 20:00;1;18.42318916;18.2487793;14.54308033;(null);(null)
13-7-2019 21:00;1;18.42318916;18.2487793;14.54308033;(null);(null)
13-7-2019 22:00;1;18.42318916;18.2487793;14.54308033;(null);(null)
13-7-2019 23:00;1;18.42318916;18.2487793;14.54308033;(null);(null)
14-7-2019 00:00;1;18.26539098;18.2487793;14.54308033;(null);(null)
14-7-2019 01:00;1;17.41415977;18.2487793;14.54308033;(null);(null)
14-7-2019 02:00;1;17.41415977;18.17422892;14.54308033;(null);(null)
14-7-2019 03:00;1;17.41415977;17.23517036;14.54308033;(null);(null)
14-7-2019 04:00;1;17.41415977;17.23517036;14.54308033;(null);(null)
14-7-2019 05:00;1;17.41415977;17.23517036;14.54308033;(null);(null)
14-7-2019 06:00;1;17.41415977;17.23517036;14.54308033;(null);(null)
14-7-2019 07:00;1;17.41415977;17.23517036;14.54308033;(null);(null)
14-7-2019 08:00;1;16.61464843;17.23517036;14.54308033;(null);(null)
14-7-2019 09:00;1;16.35454941;16.44841812;14.54308033;(null);(null)
14-7-2019 10:00;1;16.35454941;16.16719055;14.54308033;(null);(null)
14-7-2019 11:00;1;16.35454941;16.16719055;14.54308033;(null);(null)
14-7-2019 12:00;1;16.35454941;16.16719055;14.54308033;(null);(null)
14-7-2019 13:00;1;16.35454941;16.16719055;14.54308033;(null);(null)
14-7-2019 14:00;1;16.35454941;16.16719055;14.54308033;(null);(null)
14-7-2019 15:00;1;16.35454941;16.16719055;14.54308033;(null);(null)
14-7-2019 16:00;1;16.35454941;16.58237913;14.54308033;(null);(null)
14-7-2019 17:00;1;16.35454941;17.19137955;14.54308033;(null);(null)
14-7-2019 18:00;1;17.21023405;17.19137955;15.33614626;(null);(null)
14-7-2019 19:00;1;17.40785027;17.19137955;15.55171967;(null);(null)
14-7-2019 20:00;1;17.40785027;17.19137955;16.50969398;(null);(null)
14-7-2019 21:00;1;17.40785027;17.19137955;16.56022072;(null);(null)
14-7-2019 22:00;1;17.40785027;17.19137955;16.56022072;(null);(null)
14-7-2019 23:00;1;17.40785027;17.19137955;16.56022072;(null);(null)
15-7-2019 00:00;1;17.40785027;17.19137955;16.56022072;(null);(null)
15-7-2019 01:00;1;17.40785027;17.19137955;16.56022072;(null);(null)
15-7-2019 02:00;1;16.93227794;17.19137955;16.56022072;(null);(null)
15-7-2019 03:00;1;16.39834976;16.19408449;16.56022072;(null);(null)
15-7-2019 04:00;1;16.39834976;16.1809597;16.56022072;(null);(null)
15-7-2019 05:00;1;16.39834976;16.1809597;16.56022072;(null);(null)
15-7-2019 06:00;1;16.39834976;16.1809597;16.56022072;(null);(null)
15-7-2019 07:00;1;16.39834976;16.1809597;16.56022072;(null);(null)
15-7-2019 08:00;1;16.39834976;16.1809597;16.56022072;(null);(null)
15-7-2019 09:00;1;16.39834976;16.1809597;16.56022072;(null);(null)
15-7-2019 10:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 11:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 12:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 13:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 14:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 15:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 16:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 17:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 18:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 19:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 20:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 21:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 22:00;1;(null);(null);16.56022072;(null);(null)
15-7-2019 23:00;1;(null);(null);16.56022072;(null);(null)
16-7-2019 00:00;1;(null);(null);16.56022072;(null);(null)
