DateTime;ADDITIEF:0320LT130.PNT;ADDITIEF:0320LT230.PNT;ADDITIEF:0320LT310.PNT;ADDITIEF:0320LT333.PNT;ADDITIEF:0320WT010.PNT
30-10-2019 7:00;69.78833013;70.08440701;101.1797028;49.40110741;3.900000095
30-10-2019 8:00;69.35320561;70.05447928;100.4386191;48.54542488;3.902611204
30-10-2019 9:00;68.81484318;70.01268849;98.94188828;59.27529904;3.900000095
30-10-2019 10:00;68.15553131;69.99705982;98.94168621;56.5093066;3.900000095
30-10-2019 11:00;67.89387076;69.98807176;98.94332378;55.22115082;3.892278168
30-10-2019 12:00;60.01795937;65.67919597;98.92808841;53.25741761;3.809862689
30-10-2019 13:00;49.46876148;59.58770572;97.51188593;49.19122676;126.6749212
30-10-2019 14:00;56.91175657;56.03992798;94.49414063;55.03423982;99.37246273
30-10-2019 15:00;55.90655079;50.98038271;90.2591119;50.4592337;6.674162247
30-10-2019 16:00;48.91480147;67.42631416;98.11453026;49.94883677;191.1169063
30-10-2019 17:00;63.18464026;67.38531524;101.1816025;50.24822513;8.327230345
30-10-2019 18:00;57.45593806;63.88196333;101.0328134;50.52917465;3.902278038
30-10-2019 19:00;50.95572819;60.20138779;98.96672551;55.09253412;105.9636207
30-10-2019 20:00;59.49145674;56.44955301;98.11462049;47.4754481;75.39980639
30-10-2019 21:00;55.06034088;52.75671195;94.4253138;55.75477887;26.21717847
30-10-2019 22:00;55.71453637;54.09323086;93.71618355;47.46689918;173.8412535
30-10-2019 23:00;58.87540216;68.98554236;90.49497455;55.06447072;3.299999952
31-10-2019 0:00;49.59859629;64.71753256;87.29920224;50.56768949;166.3394449
31-10-2019 1:00;60.61775121;60.4431772;83.03602563;50.05856986;14.23798705
31-10-2019 2:00;52.12679503;56.04668775;78.96396991;49.77786259;89.06643029
31-10-2019 3:00;56.90346921;51.86332764;74.65453615;49.5914385;106.4607799
31-10-2019 4:00;54.6082901;70.57120059;69.87920117;49.39587048;14.40086452
31-10-2019 5:00;53.30663457;66.64611992;65.63441558;49.59215155;173.5618598
31-10-2019 6:00;59.15975452;62.4045817;61.42100866;49.95355775;3.89305228
31-10-2019 7:00;51.60459022;58.03857732;57.1324722;50.29935457;98.67025037
31-10-2019 8:00;58.99159216;53.63138457;52.85206277;50.07871611;82.89310794
31-10-2019 9:00;60.71127367;50.97209784;53.50172421;50.22743315;17.04955449
31-10-2019 10:00;53.88885458;69.52624708;62.52956543;50.31222173;39.15656105
31-10-2019 11:00;56.09662325;66.37342224;58.29300979;49.7891401;149.6410464
31-10-2019 12:00;63.5983587;63.97262942;54.40942884;51.20401897;3.708721873
31-10-2019 13:00;63.14077407;63.95584292;52.20209665;58.03722643;3.700000048
31-10-2019 14:00;62.74527664;63.92532195;52.18377072;53.13340744;3.63317323
31-10-2019 15:00;62.25065211;63.93843882;51.06077105;48.23408771;3.600722072
31-10-2019 16:00;61.75221785;63.94133473;48.30851848;54.83688037;3.599999905
31-10-2019 17:00;61.36098505;63.89636815;47.09670092;47.56832328;3.59172169
31-10-2019 18:00;60.91282406;63.87146766;44.18569711;55.20675957;3.548831926
31-10-2019 19:00;60.48159471;63.90245149;81.82929755;47.99991712;3.476053356
31-10-2019 20:00;60.01801409;63.93382303;101.1797028;55.8229553;3.537384881
31-10-2019 21:00;59.65092436;63.6175352;101.1797028;47.46252725;3.524280644
31-10-2019 22:00;59.31903272;61.78383612;101.1797028;56.1360204;3.599999905
31-10-2019 23:00;58.86787303;61.78062479;100.8549467;47.45588398;3.599888794
11-1-2019 0:00;51.24285039;43.58544497;81.50077003;54.04355133;0
11-1-2019 1:00;50.91285264;43.60469873;80.44682932;52.10041922;0
11-1-2019 2:00;50.52454351;43.60260322;77.44170783;62.93780814;0
11-1-2019 3:00;50.0479767;43.56792123;77.46875;58.64174686;0
11-1-2019 4:00;49.60244743;43.55537168;77.48665586;55.86176187;0
11-1-2019 5:00;49.12109543;43.50492551;77.44447595;51.81829841;0
11-1-2019 6:00;48.78761633;43.44168674;73.5565649;61.31012905;0
11-1-2019 7:00;48.41398369;43.41273554;74.62707968;58.57292215;0
11-1-2019 8:00;47.9476389;43.3633229;87.68705999;54.3531069;0
11-1-2019 9:00;47.52527563;43.3324073;85.79372818;54.50871173;0
11-1-2019 10:00;47.11788637;43.27794054;83.26014179;62.25972449;0
11-1-2019 11:00;46.68661196;43.24321934;83.23552067;60.19603728;0
11-1-2019 12:00;46.35531608;43.19871001;83.21789571;58.45322777;0
11-1-2019 13:00;45.96946813;43.21460853;83.20161149;56.74010329;0
11-1-2019 14:00;45.49401755;43.20659011;83.18906558;54.20776364;0
11-1-2019 15:00;45.0298875;42.18772177;81.30723103;54.98877827;135.0068547
11-1-2019 16:00;63.13045374;53.99244977;79.13103508;61.16535068;57.40159284
11-1-2019 17:00;62.80901007;61.27696783;79.13196109;55.66406236;0
11-1-2019 18:00;55.55645879;57.15764153;77.54106717;54.08892736;0
11-1-2019 19:00;48.13856363;52.98178606;75.13505398;60.62652971;0.92919601
11-1-2019 20:00;48.29617403;48.79086373;75.16374406;54.91180596;171.7339858
11-1-2019 21:00;55.66027932;44.95276262;73.01675095;55.84864718;0
11-1-2019 22:00;49.23358966;41.3812099;71.16880848;59.60918705;0
11-1-2019 23:00;49.53599983;40.21438494;71.16874462;54.17023456;192.2448588
11-2-2019 0:00;50.14121537;62.19963319;83.0757773;56.25242318;9.544490456
11-2-2019 1:00;49.17290955;57.53024331;81.93685783;52.78921772;161.1680246
11-2-2019 2:00;52.17434476;71.47593705;78.99275371;61.62109869;21.29665213
11-2-2019 3:00;47.0490063;74.96385574;79.00648815;56.91122415;-2.700000048
11-2-2019 4:00;44.23498708;74.36181753;78.92123446;54.08559948;168.2245363
11-2-2019 5:00;57.6328416;71.16925853;76.42115842;56.59358721;1.062320896
11-2-2019 6:00;49.81187058;67.86113795;74.6960194;59.0290631;-2.284587449
11-2-2019 7:00;49.45767504;64.27797742;74.69258702;53.73049636;171.5686725
11-2-2019 8:00;55.3995771;60.53023464;72.26769711;57.03173871;-2.393495586
11-2-2019 9:00;45.75793172;56.09205585;70.68228128;62.47411977;131.6427151
11-2-2019 10:00;55.01776063;66.16683417;70.66448809;59.81810835;58.74372274
11-2-2019 11:00;52.61470978;72.99064824;70.73580323;57.30689737;-2.700000048
11-2-2019 12:00;50.30521844;72.74655142;70.77099657;54.71253848;-2.700000048
11-2-2019 13:00;44.50656765;69.95340624;69.26464929;54.10157546;168.8659702
11-2-2019 14:00;57.49760209;66.43573487;66.84968434;60.76963693;0.071865291
11-2-2019 15:00;49.05422365;61.74533075;66.87061778;54.93960794;4.460489936
11-2-2019 16:00;49.09395836;57.02974401;64.48444718;55.75482242;171.7138676
11-2-2019 17:00;53.62840307;74.07968332;62.47974924;59.65172809;12.42718557
11-2-2019 18:00;45.10175645;72.35639805;62.57182147;54.17872518;108.8053106
11-2-2019 19:00;53.02120451;68.12364499;59.89022045;57.49151789;59.88443253
11-2-2019 20:00;49.27309626;63.93377663;58.65798022;58.73248375;9.552397582
11-2-2019 21:00;49.3991851;59.54718055;59.27261379;53.40569867;159.9202868
11-2-2019 22:00;53.68897293;61.69263847;58.25129213;58.93274588;26.06005689
11-2-2019 23:00;44.96922961;75.0929427;60.26862241;57.96915813;144.1248204
11-3-2019 0:00;44.72682942;74.45060153;65.11621707;53.65665606;152.2151641
11-3-2019 1:00;54.94216004;68.96115396;61.90773809;58.76016363;17.09998364
11-3-2019 2:00;46.92135541;63.34182106;61.01927793;58.02431822;62.85383129
11-3-2019 3:00;50.67234613;58.09627043;60.94964168;52.63081624;107.0586669
11-3-2019 4:00;51.20506095;70.12047551;57.02929005;60.82232966;18.4138971
11-3-2019 5:00;47.30582586;72.78016001;57.00328021;57.02172174;171.6737223
11-3-2019 6:00;57.05279649;68.35268664;56.25722709;51.85153658;-2.200000048
11-3-2019 7:00;49.07728046;63.81518658;52.74759849;62.22152843;-2.273580644
11-3-2019 8:00;47.66529793;59.44626069;52.73759457;56.01816752;172.2355705
11-3-2019 9:00;55.15243867;62.01633685;51.54756913;53.38164462;18.44808706
11-3-2019 10:00;48.45722681;75.23417018;49.21119948;63.43615753;21.46534161
11-3-2019 11:00;51.74000578;71.53679606;49.23355049;59.89945549;148.5637323
11-3-2019 12:00;56.58502259;67.63504447;49.22603686;57.44252395;-1.5
11-3-2019 13:00;48.69972997;63.25079909;49.22147611;54.96351722;-1.500611195
11-3-2019 14:00;46.72956103;59.38367097;49.2159535;52.49627904;172.8254704
11-3-2019 15:00;55.70841337;60.55626999;47.30211184;54.78698547;17.98960698
11-3-2019 16:00;47.6786905;74.28624391;45.10293784;63.53333988;73.6238736
11-3-2019 17:00;54.0971129;70.08991395;45.09343256;58.66602335;96.6432975
11-3-2019 18:00;55.58784775;66.4724952;45.09222111;53.29149484;-2.239111899
11-3-2019 19:00;49.20657552;63.05894539;41.75586587;58.76017864;-2.262106183
11-3-2019 20:00;45.64945893;59.44357613;41.07421875;57.65867648;172.0379982
11-3-2019 21:00;58.31829274;59.16609541;40.85752532;52.24377986;28.32554726
11-3-2019 22:00;51.62328004;76.34758243;37.05280328;61.05612673;-2.508169229
11-3-2019 23:00;45.34846464;72.71860475;37.13473144;56.62554701;158.6037941
11-4-2019 0:00;63.03713922;51.53925486;61.04926389;60.6340634;3.624984207
11-4-2019 1:00;54.64307888;68.50741715;61.14623234;56.3209704;19.00375752
11-4-2019 2:00;57.36351621;69.42358061;61.1156555;52.2530192;163.6692872
11-4-2019 3:00;65.9306241;68.18492438;59.03856576;55.53374829;-3.215315659
11-4-2019 4:00;63.27521951;67.84828605;57.3103778;62.53210878;-2.935697322
11-4-2019 5:00;59.79554876;67.24346901;57.34660093;59.2680935;-2.709938094
11-4-2019 6:00;50.40916528;63.18423087;57.39700956;53.9872326;141.0951742
11-4-2019 7:00;59.32392311;58.69171527;54.64088373;56.5730106;26.86975924
11-4-2019 8:00;52.07057865;54.32622585;53.28281171;58.41123395;70.3036607
11-4-2019 9:00;55.51349318;55.20755283;55.1436164;53.17087576;121.9654421
11-4-2019 10:00;53.79677443;69.01066928;85.98639514;58.2323752;43.59945335
11-4-2019 11:00;55.1535919;64.774841;89.19360248;58.52910024;123.3601156
11-4-2019 12:00;56.42912208;60.63908182;95.70972062;53.80877598;-1.831814035
11-4-2019 13:00;51.67949671;59.05744469;101.2070313;50.91054489;-1.612292888
11-4-2019 14:00;50.55988602;58.99763462;101.2086265;61.98127922;172.5310065
11-4-2019 15:00;68.23598565;58.90194857;101.2033318;60.22409238;-2.183491675
11-4-2019 16:00;65.89284833;58.8515898;101.1916471;56.57450002;-2.07126838
11-4-2019 17:00;63.78692794;58.85849069;101.1914063;53.55206397;-1.955937712
11-4-2019 18:00;60.99288689;58.8316859;99.3230325;57.11258026;-1.825148519
11-4-2019 19:00;58.82808289;58.78638724;98.05619794;57.57744414;-1.713261023
11-4-2019 20:00;56.41107314;58.72552153;96.5474701;52.35195893;-1.576381574
11-4-2019 21:00;54.11049523;58.66642239;92.69556069;60.7063187;-1.464265491
11-4-2019 22:00;51.75016015;58.61677994;92.39221123;54.3694983;-1.332152985
11-4-2019 23:00;53.49523409;58.5198234;91.58589589;51.19462697;172.6136856
11-5-2019 0:00;61.74843539;53.54284041;76.22608672;55.33472529;-2.700000048
11-5-2019 1:00;55.04838686;62.68043892;74.30537375;54.91118886;17.35118473
11-5-2019 2:00;52.17411946;69.80085004;72.30611652;59.70488549;171.194143
11-5-2019 3:00;63.50958915;66.15452808;72.27563327;54.33798487;-2.899114205
11-5-2019 4:00;57.09342674;62.53216281;69.87966665;56.37686557;-2.804562688
11-5-2019 5:00;50.50473521;58.84632614;68.48527568;58.68451894;66.73024212
11-5-2019 6:00;57.19279229;55.32075848;68.43333527;53.29460995;101.8560916
11-5-2019 7:00;58.84683607;51.73381202;65.05360439;58.55322869;-2.715105478
11-5-2019 8:00;51.9348355;67.101098;64.52634896;57.66865166;63.21407064
11-5-2019 9:00;56.16166681;67.30266934;64.54832243;52.29992077;124.4933037
11-5-2019 10:00;58.28243954;62.94418028;60.22510668;59.77110254;-2.572301681
11-5-2019 11:00;50.3395006;58.43300952;60.21748421;56.69832873;158.721044
11-5-2019 12:00;62.63615343;54.10244175;88.9640634;52.23156192;9.741515199
11-5-2019 13:00;56.06524246;63.28081123;101.1894989;61.34237879;17.6128946
11-5-2019 14:00;48.82005648;68.80070018;101.1894989;55.708982;167.5121281
11-5-2019 15:00;61.51831461;64.37082397;101.1894989;54.09863128;0.380235676
11-5-2019 16:00;53.71219084;72.94682279;101.1894989;60.11655963;48.419915
11-5-2019 17:00;56.15349055;78.83588238;101.1889332;54.68259706;139.0646244
11-5-2019 18:00;59.24414106;74.37370755;99.27163892;56.38717397;-2.504388885
11-5-2019 19:00;51.14105634;69.92782629;98.0578894;59.02074921;66.98333033
11-5-2019 20:00;56.28857902;65.48941361;98.05216766;53.60119637;101.9445673
11-5-2019 21:00;56.83858959;61.17386476;94.36789159;58.29131429;-2.5
11-5-2019 22:00;49.09777083;56.46874307;93.61945265;57.95385551;168.5660249
11-5-2019 23:00;60.1488866;51.68531401;93.59306013;52.56379469;18.40348159
11-6-2019 0:00;55.10643933;59.21307596;91.14738359;50.87281145;125.8728255
11-6-2019 1:00;56.59778313;54.61175841;87.03237486;65.28528929;0.647329668
11-6-2019 2:00;48.79309034;50.26768525;87.04769621;61.12999217;138.996878
11-6-2019 3:00;59.56515739;60.73285659;87.04897861;58.64246508;55.27534596
11-6-2019 4:00;54.67790284;64.83973473;87.07274224;56.18488781;0.001917472
11-6-2019 5:00;52.02156539;60.31158412;87.0996297;53.72145254;174.3492058
11-6-2019 6:00;60.27834238;55.37193375;87.09463206;51.25365637;0.496510836
11-6-2019 7:00;51.12775486;50.18516036;85.01684003;54.7419691;138.6484244
11-6-2019 8:00;60.46051303;59.30001471;82.75742492;63.45150234;58.4896037
11-6-2019 9:00;53.8233032;62.87495449;82.77976945;60.35010576;25.80335849
11-6-2019 10:00;54.23711425;57.25126416;86.10691831;57.88234792;149.0260737
11-6-2019 11:00;56.15809975;53.06563344;101.1718979;55.44648754;19.86395672
11-6-2019 12:00;54.68178339;69.80363644;101.1719586;53.01379782;173.1003257
11-6-2019 13:00;63.22697972;66.6672097;101.1718979;52.93054001;0.925169721
11-6-2019 14:00;59.89909016;64.75050739;101.1718979;64.59763608;2.029390194
11-6-2019 15:00;55.3943264;62.17313408;101.1718979;60.6452046;3.030836531
11-6-2019 16:00;52.21760693;57.53099148;101.1718979;58.14270688;176.6217133
11-6-2019 17:00;60.70379531;52.62564232;101.1719239;55.68019974;0.292004867
11-6-2019 18:00;52.6971911;66.1763295;101.1729534;51.85924499;97.94416456
11-6-2019 19:00;58.82963825;67.18610753;101.1720147;64.22781284;95.64419654
11-6-2019 20:00;58.1240053;62.39909982;101.1699447;60.22159544;0.773216976
11-6-2019 21:00;50.02613088;74.97222526;101.169899;55.34643341;112.6383627
11-6-2019 22:00;57.13001168;76.94311515;101.169899;57.51424911;80.60392292
11-6-2019 23:00;55.20777231;72.06710017;101.169899;57.61409229;0.68933453
11-7-2019 0:00;48.98512764;54.68163473;97.60557507;62.09419718;117.0641987
11-7-2019 1:00;59.98295587;53.04650519;97.60726194;59.13371582;65.43342194
11-7-2019 2:00;59.32557211;57.98265572;97.60577796;56.16119386;22.19714757
11-7-2019 3:00;54.10569263;71.72189034;97.60831293;53.15351767;3.668576194
11-7-2019 4:00;54.47825537;68.88895444;95.69228526;55.20405915;179.3553874
11-7-2019 5:00;65.06668879;66.08907878;93.53708435;62.43573097;3.252729
11-7-2019 6:00;58.43197641;62.66649073;93.54303813;59.44168346;7.389242811
11-7-2019 7:00;51.30730149;59.26670147;93.5406075;56.49371293;62.24122958
11-7-2019 8:00;56.17621901;56.91088687;93.54508181;53.52144577;120.8734243
11-7-2019 9:00;58.07867473;52.95513287;92.1921792;52.88290498;4.015164643
11-7-2019 10:00;51.01619168;66.86497667;89.14696836;63.00240335;133.997025
11-7-2019 11:00;60.33569586;69.58260064;89.13793283;59.78141133;63.02876385
11-7-2019 12:00;60.14018514;66.84469702;89.10000383;58.15584122;4.531332391
11-7-2019 13:00;58.86682678;66.56845566;89.1961531;58.16019366;7.288285589
11-7-2019 14:00;57.6200869;66.30727023;89.32629142;57.49171924;9.318207929
11-7-2019 15:00;56.20218745;65.90498194;89.42810286;55.34405143;11.03886803
11-7-2019 16:00;54.87426532;65.48915114;88.96618212;51.44009306;12.66634668
11-7-2019 17:00;53.74273427;65.18657343;85.32553705;62.79029619;14.33604647
11-7-2019 18:00;52.35012542;64.90374324;85.31317537;58.48910262;15.98781678
11-7-2019 19:00;51.19548785;64.61089501;85.30630269;54.28389022;67.17254347
11-7-2019 20:00;61.61308427;64.13126063;83.26917021;55.46065454;134.1080149
11-7-2019 21:00;70.79985631;63.78267463;81.24425479;60.98247375;4.163128112
11-7-2019 22:00;69.55816136;63.51254977;81.26397624;57.66898884;7.429789734
11-7-2019 23:00;68.38062611;63.25459357;81.26638216;56.29120374;10.47275282
11-8-2019 0:00;51.62397283;51.8210608;58.79035929;41.73867364;0
11-8-2019 1:00;51.61831296;51.8364747;58.84950678;41.783474;0
11-8-2019 2:00;51.54151906;51.8432122;58.91330024;41.74855486;0.090401668
11-8-2019 3:00;51.57500247;51.85883236;58.76807323;41.75167253;0.078279862
11-8-2019 4:00;51.6025409;51.85663267;58.62394178;41.78202977;0.06427114
11-8-2019 5:00;51.62189238;51.86805359;58.68290893;41.79398135;0.080331251
11-8-2019 6:00;51.65233994;51.86312177;58.7310234;41.81154178;0.097000085
11-8-2019 7:00;51.67467583;51.88056265;58.76993707;41.78284134;0.09260614
11-8-2019 8:00;51.69487486;51.88164311;58.78453652;41.79670717;0.081887251
11-8-2019 9:00;51.67108704;51.91415442;58.80193179;41.83571314;0.029215334
11-8-2019 10:00;51.62726175;51.91199498;58.76956636;41.82177643;0
11-8-2019 11:00;51.58190386;51.92542863;58.7178329;41.79834936;0
11-8-2019 12:00;51.53994882;51.9181665;58.70341722;41.76408741;0
11-8-2019 13:00;51.54922409;51.8902348;58.95494127;41.77246746;-5.56E-05
11-8-2019 14:00;51.63636485;51.88264188;58.89139064;41.77565038;-0.001555611
11-8-2019 15:00;51.59309739;51.8854602;58.82348078;41.73312496;-0.034501501
11-8-2019 16:00;51.54882813;51.83518223;58.76868874;41.67663672;-0.031558112
11-8-2019 17:00;51.54853808;51.82769982;58.71022124;41.67836115;-0.063554529
11-8-2019 18:00;51.50571889;51.8105809;58.67357557;41.65361115;-0.099277807
11-8-2019 19:00;51.5021564;51.80302855;58.65702032;41.64133274;-0.089449835
11-8-2019 20:00;51.51411228;51.76342294;58.66226558;41.65224154;-0.067046251
11-8-2019 21:00;51.53905869;51.78481894;58.65810743;41.66392013;-0.079620001
11-8-2019 22:00;51.57445498;51.78523291;58.70737388;41.68254944;-0.001833333
11-8-2019 23:00;51.42842988;51.77609813;58.7495171;41.61975522;0
11-9-2019 0:00;50.46272502;51.65494802;60.8968229;51.9097482;182.101738
11-9-2019 1:00;61.456384;70.04548964;59.11047482;49.67508102;11.86225664
11-9-2019 2:00;53.3544286;67.63922437;83.20719869;53.54174896;17.50559576
11-9-2019 3:00;54.67082806;63.57583348;85.58276178;47.42733386;157.8189147
11-9-2019 4:00;59.65800524;59.66447537;82.43172746;55.43001923;1.111221832
11-9-2019 5:00;51.86035051;55.62995058;82.39001016;48.1651201;119.903145
11-9-2019 6:00;60.94366217;51.52793946;78.41451432;54.74930152;66.91193965
11-9-2019 7:00;57.74819405;70.29103338;78.41913471;49.6888874;8.393994268
11-9-2019 8:00;49.95179987;67.32444063;75.21591991;52.7241968;118.7137635
11-9-2019 9:00;59.49794584;63.50507825;74.38325749;51.18620485;56.77562442
11-9-2019 10:00;56.1358191;59.22505362;74.08893573;46.18891609;1.048780483
11-9-2019 11:00;48.68361052;55.21651583;70.30562839;56.95708975;170.9017439
11-9-2019 12:00;61.99649763;55.29248977;70.34092414;52.51440869;23.13356555
11-9-2019 13:00;54.58411802;71.27953216;69.92109572;47.08320394;3.34546088
11-9-2019 14:00;54.79281384;67.24171257;66.25332012;56.28139131;171.8607418
11-9-2019 15:00;60.73971179;63.26748193;66.22281915;51.42311005;1.033865897
11-9-2019 16:00;53.02441526;59.25498232;67.00209919;47.76973485;77.7231487
11-9-2019 17:00;59.27488604;55.28557451;99.92250669;56.08812361;97.5375568
11-9-2019 18:00;61.68096667;52.71107339;101.1679688;51.34275915;1.027756951
11-9-2019 19:00;54.18823627;60.21753673;101.1679688;48.19260935;19.59146619
11-9-2019 20:00;53.42828094;68.71078672;101.1679688;56.3109319;174.3591426
11-9-2019 21:00;60.45497456;64.89021136;101.1679688;50.49049417;1.147592341
11-9-2019 22:00;52.67579968;60.84158632;101.1679688;50.58483734;19.17087428
11-9-2019 23:00;54.26787634;56.78778082;101.1679688;54.80012405;156.1469557
11-10-2019 0:00;61.31850484;69.07015246;101.171875;50.92843605;0.900000036
