;column1;column2;column3;column4;column5;column6
5620;1.0;13.69935989;20.01306915;21.09524918;27.29646972;560.379155
5621;1.0;13.69935989;20.35070678;21.09524918;17.92159833;610.7552307999999
5622;1.0;13.69935989;21.04476929;21.09524918;16.61221083;575.2632036
5623;1.0;13.69935989;21.38228216;21.09524918;16.13223583;413.5286319
5624;1.0;13.69935989;22.06304932;21.09524918;18.06613528;425.90817860000004
5625;1.0;13.69935989;22.06304932;21.09524918;19.54611111;542.8346281
5626;1.0;13.69935989;22.06304932;21.09524918;23.23686833;642.3445753
5627;1.0;13.69935989;22.06304932;21.09524918;23.01132639;678.1017343999999
5628;1.0;13.69935989;22.06304932;21.09524918;18.52976444;511.05722360000004
5629;1.0;13.69935989;22.06304932;21.09524918;7.484261111;439.65527060000005
5630;1.0;13.69935989;22.06304932;21.09524918;11.56114444;282.6999392
5631;1.0;13.69935989;22.01956259;21.09524918;13.49607028;330.8731689
5632;1.0;13.69935989;21.04866982;21.09524918;12.56301306;333.41189669999994
5633;1.0;13.69935989;21.04866982;21.09524918;13.18613389;348.17119360000004
5634;1.0;13.69935989;20.95959379;21.09524918;20.73139972;340.7321847
5635;1.0;13.69935989;20.04211998;21.09524918;26.27740556;352.97501669999997
5636;1.0;13.69935989;20.04211998;21.09524918;18.66986694;354.2279747
5637;1.0;13.69935989;20.04211998;21.09524918;12.8608425;306.865895
5638;1.0;13.69935989;20.04211998;21.09524918;12.54212667;262.1007417
5639;1.0;13.69935989;20.04211998;21.09524918;12.91974194;250.7891514
5640;1.0;13.69935989;20.91128799;21.09524918;8.432423333;241.14550780000002
5641;1.0;13.69935989;21.23248847;21.09524918;3.889375;243.02512420000002
5642;1.0;13.69935989;22.09189034;21.09524918;2.299310278;243.0
5643;1.0;13.69935989;22.33827461;21.82038348;2.014592778;229.8700917
5644;1.0;13.69935989;23.09737968;22.20030975;2.001657778;-6.0
5645;1.0;13.69935989;23.48021315;22.20030975;5.212644167;49.05772167
5646;1.0;13.69935989;24.12722015;22.20030975;5.824119167;273.9111133
5647;1.0;13.69935989;24.23047453;22.20030975;2.7310288889999996;249.12709669999998
5648;1.0;13.69935989;25.15382957;22.20030975;4.678743333;429.6197063999999
5649;1.0;13.69935989;25.15382957;22.20030975;20.34380694;447.4245056
5650;1.0;13.69935989;24.87606479;22.20030975;37.94539139;697.2233694
5651;1.0;13.69935989;24.15257072;22.20030975;36.35902694;886.4739481
5652;1.0;13.69935989;23.81534495;22.20030975;32.68097694;855.2281892000001
5653;1.0;13.69935989;23.06978989;22.20030975;33.59897722;859.1786430999999
5654;1.0;13.69935989;23.06978989;22.20030975;14.41113028;355.2369353
5655;1.0;13.69935989;22.32107322;22.20030975;31.76983417;369.07543
5656;1.0;13.69935989;22.04610062;22.20030975;32.05312306;378.9860189
5657;1.0;13.69935989;22.04610062;22.20030975;26.73852083;373.0066128
5658;1.0;13.69935989;21.35741318;22.20030975;13.98136139;374.17195919999995
5659;1.0;13.69935989;21.03651047;22.20030975;19.16117361;377.52230719999994
5660;1.0;13.69935989;21.03651047;22.20030975;18.60632417;319.266675
5661;1.0;13.69935989;20.31084919;21.30794579;3.494100833;249.9868128
5662;1.0;13.69935989;20.90338273;18.33476508;2.999865556;250.0
5663;1.0;13.69935989;20.97740936;18.13434982;12.60406861;241.6651364
5664;1.0;13.69935989;20.97740936;18.13434982;7.072214722000001;236.7639136
5665;1.0;13.69935989;20.97740936;18.13434982;9.288729722000001;164.4766856
5666;1.0;13.69935989;20.97740936;18.13434982;17.37042778;232.99753419999996
5667;1.0;13.69935989;20.5523842;18.13434982;19.13607278;403.1359447
5668;1.0;13.69935989;19.96632004;18.13434982;17.19994361;619.4408364
5669;1.0;13.69935989;19.96632004;18.13434982;20.63587778;589.9986138999999
5670;1.0;13.69935989;19.96632004;18.13434982;20.49111583;570.3431039
5671;1.0;13.69935989;19.96632004;18.13434982;12.971332499999999;384.7953889
5672;1.0;13.69935989;19.96632004;18.13434982;14.159107500000001;303.4897019
5673;1.0;13.69935989;19.96632004;18.13434982;14.5014225;304.7459733
5674;1.0;13.69935989;19.96632004;18.13434982;13.97883417;301.06143860000003
5675;1.0;13.69935989;19.60908072;18.13434982;14.13455944;302.53657169999997
5676;1.0;13.69935989;18.95256042;18.13434982;13.73174472;300.4757783
5677;1.0;13.69935989;18.95256042;18.13434982;3.712971944;307.0
5678;1.0;13.69935989;18.95256042;18.13434982;3.001940278;307.0
5679;1.0;13.69935989;18.53803126;18.13434982;3.004019444;307.0
5680;1.0;13.69935989;17.94708061;18.13434982;3.0007122219999998;307.0
5681;1.0;13.69935989;17.94708061;18.13434982;3.000551111;307.0
5682;1.0;13.69935989;17.94708061;18.13434982;3.0;307.0
5683;1.0;13.69935989;17.94708061;18.13434982;3.0;307.0
5684;1.0;13.69935989;17.94708061;18.13434982;3.0;307.0
5685;1.0;13.69935989;17.94708061;18.13434982;3.0;307.0
5686;1.0;13.69935989;17.94708061;18.13434982;3.0;110.81412140000002
5687;1.0;13.69935989;17.94708061;18.13434982;3.0;-6.0
5688;1.0;13.69935989;18.77128754;18.13434982;2.999865278;-6.0
5689;1.0;13.69935989;18.97521019;18.13434982;3.2365883330000003;4.7160075
5690;1.0;13.69935989;18.97521019;18.13434982;8.043250278;246.2570708
5691;1.0;13.69935989;18.97521019;18.13434982;13.831257500000001;333.4713197
5692;1.0;13.69935989;18.97521019;18.13434982;38.74619056;796.6238317000001
5693;1.0;13.69935989;18.97521019;18.13434982;32.75890639;766.8736083
5694;1.0;13.69935989;18.97521019;18.13434982;20.98482278;672.7121017000001
5695;1.0;13.69935989;18.97521019;18.13434982;19.33520917;625.6091944
5696;1.0;13.69935989;18.97521019;18.13434982;8.221623056;236.15506969999996
5697;1.0;13.69935989;18.97521019;18.13434982;3.2674525;-6.0
5698;1.0;13.69935989;18.97521019;18.13434982;8.628398333;147.75344750000002
5699;1.0;13.69935989;18.97521019;18.13434982;24.88783194;803.7528583
5700;1.0;13.69935989;18.97521019;18.13434982;19.99527472;399.5247425
5701;1.0;13.69935989;18.97521019;18.13434982;18.27383667;434.22637000000003
5702;1.0;13.69935989;18.97521019;18.111752600000003;17.20796222;419.98042999999996
5703;1.0;13.69935989;18.97521019;17.12911034;17.17185639;418.2871678
5704;1.0;13.69935989;18.37796889;17.12911034;16.70355194;420.60158780000006
5705;1.0;13.69935989;17.96990013;17.12911034;17.03112389;424.2457386
5706;1.0;13.69935989;17.96990013;17.12911034;16.702605;417.00840939999995
5707;1.0;13.69935989;17.96990013;17.12911034;16.29080583;499.00495830000006
5708;1.0;13.69935989;17.96990013;17.12911034;17.73240472;481.43860970000003
5709;1.0;13.69935989;18.94318008;14.75599957;15.16611528;396.3742028
5710;1.0;13.69935989;18.94318008;14.75599957;20.51173861;487.60254060000005
5711;1.0;13.69935989;18.57817498;14.75599957;28.56948;470.75901689999995
5712;1.0;13.69935989;17.94002914;14.75599957;24.61225556;485.5230914
5713;1.0;13.69935989;17.94002914;14.75599957;22.77530972;494.27929580000006
5714;1.0;13.69935989;17.94002914;14.75599957;23.43300139;496.13094860000007
5715;1.0;13.69935989;17.94002914;14.75599957;21.65860417;488.42896720000005
5716;1.0;13.69935989;17.94002914;14.75599957;19.8881;484.72742
5717;1.0;13.69935989;17.94002914;14.75599957;24.799352499999998;473.814925
5718;1.0;13.69935989;17.94002914;14.75599957;31.54123556;495.9135119
5719;1.0;13.69935989;17.94002914;14.75599957;37.51181139;724.7007225
5720;1.0;13.69935989;17.94002914;14.75599957;34.19627111;674.9705972
5721;1.0;13.69935989;18.36377762;14.75599957;34.55333611;701.9889092
5722;1.0;13.69935989;18.9557991;14.75599957;33.75863167;600.1662631
5723;1.0;13.69935989;18.9557991;14.75599957;46.04956972;676.9224055999999
5724;1.0;13.69935989;18.9557991;14.75599957;6.410398333;616.7848031000001
5725;1.0;13.69935989;18.9557991;14.75599957;3.9549763889999996;436.2998533
5726;1.0;13.69935989;18.9557991;14.75599957;3.923834722;-6.0
5727;1.0;13.69935989;18.9557991;14.75599957;14.96862889;268.52276439999997
5728;1.0;13.69935989;18.9557991;14.75599957;11.74770306;509.38272530000006
5729;1.0;13.69935989;18.9557991;14.75599957;4.897736111;502.48335419999995
5730;1.0;13.69935989;18.50429743;14.75599957;13.391539999999999;490.2104278
5731;1.0;13.69935989;17.94171906;15.1324686;20.11606056;494.3647733
5732;1.0;13.69935989;17.94171906;15.75638008;20.19450278;454.8408386
5733;1.0;13.69935989;17.94171906;15.75638008;21.66968889;526.3412825
5734;1.0;13.69935989;17.44714467;15.75638008;16.46340944;451.81223330000006
5735;1.0;13.69935989;16.93503952;15.75638008;7.197596944;452.8123511
5736;1.0;13.69935989;16.93503952;15.75638008;3.879324444;454.9966883
5737;1.0;13.69935989;16.93503952;15.75638008;12.71761306;452.76932469999997
5738;1.0;13.69935989;16.93503952;15.75638008;13.62396667;413.1887769
5739;1.0;13.69935989;16.93503952;15.75638008;14.25028167;466.09569580000004
5740;1.0;13.69935989;16.93503952;15.75638008;15.19180222;502.5421142
5741;1.0;13.69935989;16.93503952;15.75638008;14.53561583;396.1706978
5742;1.0;13.69935989;16.93503952;15.75638008;12.39254361;264.7466792
5743;1.0;13.69935989;16.71031358;15.75638008;8.1606525;156.87164280000002
5744;1.0;13.69935989;16.96524695;15.75638008;2.9993013889999998;-6.0
5745;1.0;13.69935989;17.00514984;15.75638008;15.28156833;224.21611940000003
5746;1.0;13.69935989;17.00514984;15.75638008;19.455635;557.8942206
5747;1.0;13.69935989;17.00514984;15.75638008;14.68610611;486.2657625
5748;1.0;13.69935989;17.00514984;15.75638008;3.1260775;258.49825
5749;1.0;13.69935989;17.00514984;15.75638008;8.897306944;171.8945733
5750;1.0;13.69935989;17.00514984;15.75638008;13.08686389;314.5879856
5751;1.0;13.69935989;17.00514984;15.75638008;21.42735833;572.7540247000001
5752;1.0;13.69935989;17.21060227;16.04175784;22.11432083;571.7543049999999
5753;1.0;13.69935989;18.02599907;17.2778905;13.46142667;265.3178472
5754;1.0;13.69935989;17.94789385;18.712407100000004;13.12856;287.13989889999993
5755;1.0;13.69935989;16.99740028;18.87219048;14.25738222;374.2692481
5756;1.0;13.69935989;16.99740028;18.87219048;15.80867722;486.69753669999994
5757;1.0;13.69935989;16.99740028;18.87219048;17.0540725;480.2348063999999
5758;1.0;13.69935989;16.99740028;18.87219048;14.11660917;201.10212109999998
5759;1.0;13.69935989;16.99740028;18.87219048;21.78522722;428.2574964
5760;1.0;13.69935989;16.99740028;18.87219048;34.54174639;892.5037386
5761;1.0;13.69935989;16.99740028;18.87219048;30.5902375;736.4881286
5762;1.0;13.69935989;16.99740028;18.87219048;22.5370375;640.8307597
5763;1.0;13.69935989;16.99740028;18.87219048;18.58311917;647.9703853
5764;1.0;13.69935989;16.99740028;18.87219048;29.77674333;645.4987431
5765;1.0;13.69935989;16.99740028;18.87219048;30.18914667;633.9733331
5766;1.0;13.69935989;16.99740028;18.87219048;22.68195111;637.8321463999999
5767;1.0;13.69935989;16.99740028;18.87219048;31.75979083;622.8481789
5768;1.0;13.69935989;17.18124807;18.87219048;28.10259306;622.2004625
5769;1.0;13.69935989;17.99748039;18.87219048;6.3006986110000005;189.8142997
5770;1.0;13.69935989;17.99748039;18.87219048;3.816156667;-1.6723836109999999
5771;1.0;13.69935989;18.07740559;18.87219048;16.56230417;423.4621061000001
5772;1.0;13.69935989;19.013080600000002;18.87219048;15.90519111;346.8849719
5773;1.0;13.69935989;19.013080600000002;18.87219048;21.49476667;356.0488028
5774;1.0;13.69935989;19.013080600000002;18.87219048;20.04374833;325.6800308
5775;1.0;13.69935989;19.013080600000002;18.87219048;18.78723361;396.6529847
5776;1.0;13.69935989;19.013080600000002;18.87219048;19.09289056;399.553975
5777;1.0;13.69935989;19.013080600000002;18.87219048;23.29159278;408.4424044
5778;1.0;13.69935989;19.013080600000002;18.87219048;18.04010278;352.19481
5779;1.0;13.69935989;19.013080600000002;18.87219048;19.79763083;397.7986111
5780;1.0;13.69935989;19.013080600000002;18.87219048;20.01410139;400.20929689999997
5781;1.0;13.69935989;19.013080600000002;18.87219048;18.62564;370.8837142
5782;1.0;13.69935989;19.013080600000002;18.87219048;19.87276306;356.2905925
5783;1.0;13.69935989;18.23605159;18.87219048;17.91956917;327.72774219999997
5784;1.0;13.69935989;17.98912048;18.87219048;16.46408222;284.0489428
5785;1.0;13.69935989;17.98912048;18.87219048;26.08430722;513.5946575
5786;1.0;13.69935989;17.98912048;18.87219048;26.954855;656.4150593999999
5787;1.0;13.69935989;17.98912048;18.87219048;26.79298389;643.6024586
5788;1.0;13.69935989;17.98912048;18.87219048;18.15302306;454.7963161
5789;1.0;13.69935989;17.98912048;18.87219048;25.98950139;620.3173307999999
5790;1.0;13.69935989;17.98912048;18.87219048;17.01254222;380.8193036
5791;1.0;13.69935989;17.68325158;18.87219048;26.52960861;310.2950961
5792;1.0;13.69935989;16.9752903;18.87219048;26.107667499999998;320.71760919999997
5793;1.0;13.69935989;17.20505548;18.87219048;25.81358778;333.5738292
5794;1.0;13.69935989;17.99381065;18.87219048;31.96023194;452.3449614
5795;1.0;13.69935989;17.99381065;18.87219048;30.20790694;443.31597310000006
5796;1.0;13.69935989;17.99381065;18.87219048;18.04697417;414.8371953
5797;1.0;13.69935989;17.99381065;18.87219048;12.35646417;379.73825750000003
5798;1.0;13.69935989;17.99381065;18.87219048;11.7890075;427.21198530000004
5799;1.0;13.69935989;17.99381065;18.87219048;29.76005528;417.62227189999993
5800;1.0;13.69935989;17.14513801;18.87219048;19.063875;413.6200947
5801;1.0;13.69935989;16.9885807;18.87219048;23.20597306;423.6881569
5802;1.0;13.69935989;16.9885807;18.87219048;21.60675639;485.1839653
5803;1.0;13.69935989;16.9885807;18.87219048;27.53930028;443.3854186000001
5804;1.0;13.69935989;16.9885807;18.87219048;13.55722917;548.3065169
5805;1.0;13.69935989;16.9885807;18.87219048;13.08209194;344.5717336
5806;1.0;13.69935989;16.9885807;18.87219048;13.39420472;289.0646256
5807;1.0;13.69935989;16.9885807;18.87219048;5.376540556;212.68638190000001
5808;1.0;13.69935989;16.9885807;18.87219048;5.980788611;293.2151639
5809;1.0;13.69935989;16.9885807;18.87219048;12.67053667;268.8837939
5810;1.0;13.69935989;16.9885807;19.440648100000004;28.38870833;526.1738289
5811;1.0;13.69935989;16.543387300000003;20.09439087;12.27007194;293.7850186
5812;1.0;13.69935989;15.88869953;20.09439087;14.82464139;340.7115169
5813;1.0;13.69935989;15.88869953;20.09439087;27.83874278;674.8466822
5814;1.0;13.69935989;15.88869953;20.09439087;29.87950111;705.8087533
5815;1.0;13.69935989;15.88869953;20.09439087;23.14477778;732.9610431
5816;1.0;13.69935989;15.88869953;20.09439087;32.45137444;850.4864392000001
5817;1.0;13.69935989;15.88869953;20.09439087;19.67223222;805.9270642000001
5818;1.0;13.69935989;15.88869953;20.09439087;3.678501667;823.0
5819;1.0;13.69935989;15.88869953;20.09439087;18.55546861;820.1859977999999
5820;1.0;13.69935989;15.88869953;20.09439087;47.48193278;823.2685356000001
5821;1.0;13.69935989;15.88869953;20.09439087;43.05437861;829.1169786
5822;1.0;13.69935989;15.88869953;20.09439087;18.13336583;582.7513364
5823;1.0;13.69935989;15.88869953;20.09439087;8.429573332999999;411.1655619
5824;1.0;13.69935989;15.88869953;20.09439087;7.546869722;321.67971919999997
5825;1.0;13.69935989;15.88869953;20.09439087;8.582324722000001;317.12114280000003
5826;1.0;13.69935989;15.88869953;20.09439087;20.90802639;592.5967022000001
5827;1.0;13.69935989;15.88869953;20.09439087;41.2313325;1034.1009490000001
5828;1.0;13.69935989;15.88869953;20.09439087;31.95149417;982.9290277999999
5829;1.0;13.69935989;15.88869953;20.09439087;;
5830;1.0;13.69935989;15.88869953;20.09439087;;
5831;1.0;13.69935989;14.89136683;20.09439087;;
5832;1.0;13.69935989;14.88613987;20.09439087;;
5833;1.0;13.69935989;14.88613987;20.09439087;;
5834;1.0;13.69935989;14.88613987;20.09439087;;
5835;1.0;13.69935989;14.88613987;20.09439087;;
5836;1.0;13.69935989;14.88613987;20.09439087;;
5837;1.0;13.69935989;14.88613987;20.09439087;;
5838;1.0;13.69935989;14.88613987;20.09439087;;
5839;1.0;13.69935989;15.33119684;20.09439087;;
5840;1.0;13.69935989;15.90023994;20.09439087;;
5841;1.0;13.69935989;16.006080400000002;20.09439087;;
5842;1.0;13.69935989;16.92683983;20.09439087;;
5843;1.0;13.69935989;16.92683983;20.09439087;;
5844;1.0;13.69935989;17.13207994;20.09439087;;
5845;1.0;13.69935989;17.94775009;20.09439087;;
5846;1.0;13.69935989;17.94775009;20.09439087;;
5847;1.0;13.69935989;17.94775009;20.09439087;;
5848;1.0;13.69935989;17.94775009;20.09439087;;
5849;1.0;13.69935989;17.94775009;20.09439087;;
5850;1.0;13.69935989;17.194754;20.09439087;;
5851;1.0;13.69935989;16.9475708;20.09439087;;
5852;1.0;13.69935989;16.9475708;20.09439087;;
5853;1.0;13.69935989;16.9475708;20.09439087;;
5854;1.0;13.69935989;16.9475708;20.09439087;;
5855;1.0;13.69935989;16.9475708;20.09439087;;
5856;1.0;13.69935989;16.9475708;20.09439087;;
5857;1.0;13.69935989;16.9475708;20.09439087;;
5858;1.0;13.69935989;16.9475708;20.09439087;;
5859;1.0;13.69935989;16.9475708;20.09439087;;
5860;1.0;13.69935989;16.9475708;20.09439087;;
5861;1.0;13.69935989;16.9475708;20.09439087;;
5862;1.0;13.69935989;16.9475708;20.09439087;;
5863;1.0;13.69935989;16.9475708;20.09439087;;
5864;1.0;13.69935989;16.9475708;20.09439087;;
5865;1.0;13.69935989;17.56817096;20.09439087;;
5866;1.0;13.69935989;17.95730019;20.09439087;;
5867;1.0;13.69935989;17.95730019;20.09439087;;
5868;1.0;13.69935989;18.75566076;20.09439087;;
5869;1.0;13.69935989;18.96180916;20.09439087;;
5870;1.0;13.69935989;18.96180916;20.09439087;;
5871;1.0;13.69935989;18.96180916;20.09439087;;
5872;1.0;13.69935989;18.96180916;20.09439087;;
5873;1.0;13.69935989;18.96180916;20.09439087;;
5874;1.0;13.69935989;19.42864564;20.09439087;;
5875;1.0;13.69935989;19.99958038;20.09439087;;
5876;1.0;13.69935989;19.99958038;20.09439087;;
5877;1.0;13.69935989;19.99958038;20.09439087;-6.0;-6.0
5878;1.0;13.69935989;19.99958038;20.09439087;-6.0;-6.0
5879;1.0;13.69935989;19.99958038;20.09439087;-6.0;-6.0
5880;1.0;13.69935989;19.4036578;20.09439087;-6.0;-6.0
5881;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5882;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5883;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5884;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5885;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5886;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5887;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5888;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5889;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5890;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5891;1.0;13.69935989;18.99387932;20.09439087;-6.0;-6.0
5892;1.0;13.69935989;19.02265995;20.09439087;-6.0;-6.0
5893;1.0;13.69935989;20.00560951;20.09439087;-6.0;-6.0
5894;1.0;13.69935989;20.00560951;20.09439087;-6.0;-6.0
5895;1.0;13.69935989;20.00560951;20.09439087;-6.0;-6.0
5896;1.0;13.69970105;13.42307608;16.72634506;-6.0;-6.0
5897;1.0;13.70010328;18.41045178;18.064655300000002;-6.0;-6.0
5898;1.0;13.70018582;12.83321235;12.91833973;-6.0;-6.0
5899;;13.70056581;14.99108058;14.31464005;-6.0;-6.0
5900;1.0;13.70057297;12.16096687;17.77654457;-6.0;-6.0
5901;1.0;13.7010176;19.39016056;14.75599957;-6.0;-6.0
5902;1.0;13.70151308;12.74611854;12.91833973;-6.0;-6.0
5903;1.0;13.7018101;11.90440171;16.72634506;-6.0;-6.0
5904;1.0;13.70184086;12.98372622;15.6318655;-6.0;-6.0
5905;1.0;13.70223188;13.17611796;16.0298233;-6.0;-6.0
5906;1.0;13.70264523;18.07323068;19.48064041;-6.0;-6.0
5907;1.0;13.70284023;12.31516189;13.907600400000002;-6.0;-6.0
5908;1.0;13.70373742;18.24932515;17.03902054;-6.0;-6.0
5909;1.0;13.70425987;15.64309297;17.27720833;-6.0;-6.0
5910;1.0;13.70460191;7.8057273789999995;16.79991913;-6.0;-6.0
5911;1.0;13.70460348;13.73401463;18.53796579;-6.0;-6.0
5912;1.0;13.70483425;12.57534794;12.91833973;-6.0;-6.0
5913;1.0;13.70488445;7.540063767;12.86705017;-6.0;-6.0
